R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,Number,Name,Class
48.22840712,63.79334852,74.19343171,83.90008319,91.52859158,97.05273438,100.0761176,103.2250977,108.1062826,115.8331163,124.8615813,128.4900174,130.1302626,131.3205295,132.602322,147.2601997,57.93122468,73.24858941,83.35874204,93.70598235,101.8884368,107.9503762,111.3680013,114.931514,120.7824617,128.3731011,136.2073206,139.5719582,141.0914171,142.1278935,143.3082321,156.9271376,61.28571687,76.42791522,85.91948785,96.7941985,104.5052626,109.221752,112.2781033,115.8006185,121.014124,129.9688043,138.3925058,141.5587746,142.7208116,143.6457791,144.8366428,159.6869032,136,a56.tif,Authentic
41.42201968,52.27779586,60.56882957,67.93845848,73.91775174,79.96824363,114.1926902,122.3999928,124.7511393,126.6234628,128.7785192,131.2558775,135.955259,143.0074146,146.9047671,150.7564562,55.41579861,64.74488209,70.38102214,76.60872396,81.81776259,89.08340567,126.3918909,135.1250904,137.2507957,138.731156,140.5114475,142.7772895,146.6694698,157.2985749,163.3635525,167.6321615,76.53041811,85.65572555,89.82009549,93.21654369,96.68010344,103.8180881,130.4551866,137.3535337,139.8566262,141.6127206,143.3475839,145.0335829,148.1580765,161.9709925,176.3054651,182.6779333,137,a57.tif,Authentic
11.13116681,48.66082538,68.63183594,77.95681424,85.49070457,92.16748047,98.97699653,107.6125217,116.3367513,123.9411892,129.7609773,135.5726273,143.0522099,150.4319661,156.0831525,180.9755859,14.01452185,55.47433811,79.48667173,89.58501519,98.21714048,106.4846101,114.513907,122.5748879,129.1654912,135.6715676,140.6688368,146.4123987,153.7975441,160.8403863,166.9786241,191.9790401,20.89635778,59.23211444,82.24905961,96.24046947,107.1728696,115.5632053,123.0145218,129.4446795,135.1969039,139.6816949,144.4797635,150.5692274,157.1632487,162.3980216,171.1238607,204.1782588,138,a58.tif,Authentic
64.56490524,77.10666233,81.61304615,86.6679145,93.82606337,100.0777452,106.3351418,112.6478045,117.7209563,122.4436849,125.3594112,127.2186415,128.5255172,129.7101418,131.0801324,133.0471282,73.26605903,84.63888889,89.52108652,94.85794633,103.2505064,110.7992802,117.9116753,124.9290545,130.3710033,134.366663,136.5809823,138.0591544,139.2434715,140.3697193,141.5468388,143.3474573,74.05571832,87.48119213,92.93701172,97.54410807,103.8590495,110.359375,117.7038303,124.2411748,129.1533203,135.2285518,137.6402271,139.1629413,140.354872,141.5035626,142.6436089,144.2584635,139,a59.tif,Authentic
34.94425632,43.19740269,51.10936628,61.62335343,67.82324266,72.16279676,78.67413389,115.7440649,147.0031258,158.2042867,162.5268857,165.8037508,170.1216463,177.4281462,185.7146206,194.1442286,34.62933055,42.5623279,50.46976519,59.27100543,64.6717151,68.38073975,74.27585309,110.8556597,142.2819187,151.0620302,154.3688088,158.026494,164.5090239,174.4076431,184.132661,192.9284066,34.35764522,42.03281983,47.94801474,53.38572598,57.64268969,61.92003423,68.38693112,100.3891122,125.2827745,129.8091092,133.2677036,139.3850934,150.2751461,160.818784,170.4693931,181.3059835,140,a6.tif,Authentic
13.83767361,29.10340712,36.24573206,41.27446832,45.72710503,53.69549334,69.47290943,96.93048322,103.7939453,107.674009,110.7905635,113.70506,116.8307834,121.5364945,132.6792173,142.1597765,26.37096716,39.7273763,45.18471499,49.47187862,56.46359592,61.97336155,78.81275318,109.2026729,116.873499,120.7996781,124.1830874,127.3634078,130.7046803,137.5884151,153.4706127,162.2908348,37.88266782,48.44793475,53.3732458,58.70185909,65.90767867,78.6893627,98.98245804,117.4125434,124.4943938,127.8606771,130.7191298,133.6119611,136.8532805,151.4364692,176.2764034,184.1752025,141,a60.tif,Authentic
26.5651765,44.46531395,60.04340278,81.24122902,93.39440466,101.3740054,106.948839,110.8736798,114.7063079,118.6285807,122.9577185,128.255986,134.0533312,139.720034,145.8024631,157.9845016,35.18856698,49.97307219,66.83148872,97.46377677,108.5846535,114.4409903,118.9399776,123.5225875,128.2044813,132.6810258,137.8384332,144.6859266,151.065701,156.4894206,161.8498264,172.6197555,43.04099754,55.37310113,71.35047743,101.4116934,112.3076895,118.0433124,123.5000723,129.1612413,135.6196108,143.7612124,154.1173864,164.382053,172.3826859,177.2257668,181.7964229,189.7567998,142,a61.tif,Authentic
87.4307364,106.1180375,108.4618779,109.8953631,111.3752351,112.6371166,113.9125615,115.2195457,116.3860315,117.5507451,118.7025644,119.8804796,121.2552988,122.5674913,124.3436053,126.8428096,95.90755208,117.0615777,119.5006149,121.1216001,122.5431134,123.8051939,125.1372251,126.2649016,127.3852177,128.5221535,129.656883,130.7577763,131.8924877,133.283384,134.6917318,137.0505462,98.52560764,119.8214518,122.7341399,124.7696217,126.4374638,127.5814164,128.5478154,129.3951823,130.1372794,131,131.8420501,132.5871853,133.3805339,134.2976888,135.4384946,137.4043873,143,a62.tif,Authentic
146.970685,161.0592629,164.2249168,167.0028573,169.3879123,171.6412941,173.6994177,175.6631944,177.5538014,179.453342,181.1222331,182.7946144,184.5109773,186.0632595,187.6034614,189.8800998,144.4285301,163.3256293,171.9323278,176.5853407,179.7814489,182.227955,184.4069734,186.3989981,188.2620804,189.8757776,191.4964554,193.3450159,195.3183051,197.3453957,199.8715639,202.8602792,75.74491826,133.51114,166.3727937,170.9117658,174.0602394,176.5534758,178.5726635,180.4149306,181.9668873,183.4596716,184.8412001,186.4771412,188.2841435,192.0060945,197.6251989,200.9617513,144,a63.tif,Authentic
39.81561053,89.98162616,137.7616464,163.4982096,174.5724646,178.7912869,181.2779225,183.1358145,184.4964374,185.6331923,186.7272135,187.7610135,188.7445023,189.7281359,191.0932979,194.6641168,42.53472222,107.6703921,145.177011,165.3342195,183.9000109,189.7819191,192.5426432,194.7080802,196.564634,198.1039858,199.3504051,200.4577908,201.4542282,202.3078885,203.2549913,204.5984339,41.51636646,79.97435619,105.6768121,149.1808992,181.9485677,187.4119828,190.0062934,191.8348886,193.5570566,195.4073351,196.8436234,198.3979854,200.0100369,201.5203451,202.7003038,204.4552951,145,a64.tif,Authentic
74.65145761,171.6582212,180.9147859,183.1735026,184.9986256,186.600387,188.1856735,189.4680447,190.6876628,191.9534686,193.247215,194.403248,195.5333116,196.6521629,197.8102756,199.6416196,72.62641059,165.3968641,190.1838831,194.3019567,196.1218533,197.7602177,199.3492839,200.5849067,201.8316696,203.1373698,204.1641348,205.1472078,206.1916413,207.268826,208.3760127,209.8443649,48.19766348,98.71475333,186.7242115,193.8948929,195.4866536,196.7692781,198.1501555,199.2863498,200.4671405,201.6429941,202.7750651,203.8490849,204.8030599,205.5921586,206.3784541,207.6316008,146,a65.tif,Authentic
15.44901982,37.7698206,53.11642795,63.41758898,73.33544922,99.09000651,153.0212493,171.2307581,177.9531793,180.7647389,182.500217,183.8887442,185.268193,186.4544633,187.6304253,189.8511104,42.18323206,61.63306568,78.71120877,89.66380932,100.5127134,119.2754268,153.333261,174.6177662,189.0542173,191.7353335,193.5757198,195.4637044,197.2099971,198.6465748,200.4232133,203.2991175,0.208405671,24.69838686,43.64673756,55.5523546,64.6395761,74.87510851,94.23451968,157.4988064,181.1558521,184.4373553,186.4503942,188.0533492,189.5585395,191.7502532,197.1261393,200.8081416,147,a66.tif,Authentic
10.39655671,27.1991645,42.076841,58.08733001,74.98372396,88.25408709,100.8879304,115.495497,133.8544741,150.6289967,167.9258174,183.3298973,190.1499385,192.1773365,197.3028248,216.8368417,11.00037977,27.86821832,42.2846318,61.0910735,80.76808449,92.95317925,103.5947085,116.0312138,131.1935402,150.4332863,170.5802047,192.233941,203.6044922,205.9379521,208.4759115,221.238878,8.91317636,26.54732711,40.70451751,53.45131655,65.76490162,77.3408384,91.91717303,103.3573315,115.593533,130.6873553,156.424877,180.5180664,198.5308702,204.0769676,208.0387731,212.5100731,148,a67.tif,Authentic
5.606101707,23.4109158,33.71846065,44.07190394,70.64717159,97.5090965,115.5938766,138.6194661,173.2703089,186.1874457,191.3012514,193.979239,195.6819661,197.2749747,198.7206127,208.842249,5.986418547,22.95216652,33.11821832,43.27012804,66.17907263,91.5236726,109.6921658,134.263907,178.6778791,196.7672888,201.9705404,204.6244394,206.4298683,207.7175022,209.1449834,215.3618887,5.999059606,21.90086082,32.14136646,41.56870298,57.58776403,78.12695313,94.65089699,119.0487377,163.8326642,190.6565032,197.8180881,201.6781503,204.0498951,205.3625398,206.3595378,208.0375072,149,a68.tif,Authentic
0,0,0,0.760507089,5.191333912,13.90167462,22.36879702,29.6129919,38.77515553,49.40659361,57.54271557,63.39219835,67.97459129,71.93929036,76.30819589,90.15574363,0,1.765172888,7.764286748,16.66757089,25.25265842,33.58684172,40.57080078,49.39823857,59.03403501,69.35069444,81.09485315,92.5601671,99.65840205,104.3301685,108.2307943,115.7884295,0,0,0,0,0.35103805,3.657787182,13.21938296,23.73245804,33.85980903,44.42990451,52.85253906,59.52461299,64.24506293,68.83781829,75.24889685,93.41163918,150,a69.tif,Authentic
37.74807428,53.18891866,59.73222193,65.79262484,72.01760131,78.44273275,86.3498679,99.8130163,136.6722733,151.2467441,159.0381796,166.134405,174.0992074,183.1385726,192.5587765,208.2073752,36.87135787,51.44593287,57.61593421,62.93536504,68.27629963,73.82719357,80.90860715,94.45452854,131.5184014,145.0909429,152.7423064,160.284699,168.858222,178.1857557,187.6520671,203.3914192,36.020355,49.99471608,55.09883526,59.02441021,62.74494846,67.18687207,72.639936,85.79623428,119.3491981,131.3261517,138.8178097,146.4316812,155.0134336,164.001935,173.2231236,190.6996353,151,a7.tif,Authentic
1.507703993,19.83532263,42.6036603,56.31976997,68.75430411,91.29067202,110.9633608,122.9058341,130.6850767,136.4313694,142.3337674,149.5156069,156.6231011,165.1231735,177.3164786,197.6498843,11.53307653,30.41310402,49.37818287,63.60199653,75.86666305,90.90256076,104.0227141,115.045374,124.2239402,136.0378689,149.4782986,158.6962529,166.5106879,174.1572989,184.9927843,204.5558992,0.121871383,15.69726563,38.4247866,49.89389829,60.1522895,73.39131221,86.37339048,96.46227575,108.1400101,131.294741,151.4696904,160.9568142,168.4770146,175.0645797,182.6421441,197.1249819,152,a70.tif,Authentic
22.08355035,47.12812862,68.60103805,92.02450448,111.4475369,120.2124566,124.9877568,130.3718352,139.3385959,148.1399559,154.4606301,160.3783818,166.6288882,173.0227322,180.0144314,196.0700231,28.68634259,54.43071832,71.29680266,86.19708478,101.6862341,109.5961552,115.848036,126.3724682,142.4427083,153.1229565,159.9597078,166.2274486,173.3137478,180.2987558,187.566135,201.5863715,17.66733579,39.61610243,54.68473307,69.17842159,84.25318287,90.28667535,95.98882378,111.3108724,130.3310909,141.5441985,148.7920464,155.9553494,162.854673,170.7210286,179.1126302,190.0425166,153,a71.tif,Authentic
7.227774161,22.41357422,29.9833261,35.03965929,38.21184172,42.77951389,52.57420067,63.09579355,76.29586227,82.34087457,87.7482458,92.701841,96.57595486,103.3498806,132.5427517,208.0344329,6.218297888,20.99745009,28.21737558,33.41809534,36.65662977,41.01888021,50.78785084,61.71482567,72.91417101,78.71806279,83.94209346,88.74820964,92.84581163,98.82899306,125.7334527,197.9939959,0.366409867,9.006419994,18.37601273,24.13637514,27.87351707,31.80383753,40.87944878,51.01888021,60.32852286,65.79318576,69.99916811,73.82902922,77.85161675,88.08799913,111.666956,175.4092339,154,a72.tif,Authentic
4.923339844,17.56132451,23.96692347,31.97095631,46.89035373,61.42545573,77.47111907,87.73298249,94.7484809,100.2796405,105.4135561,112.4077872,123.8507125,142.1928892,214.8993236,252.016059,3.298177083,15.49784795,22.2437066,28.67986834,39.94495081,49.65782335,65.77821181,81.52267795,89.96741175,95.12637442,100.6489258,109.2682473,122.0013021,141.6600839,208.0574002,240.2588614,0.341344763,5.937319155,13.83286314,21.34705946,30.86331742,39.82591869,52.22677951,67.35304543,74.70786314,79.23621962,84.79933449,96.47781033,113.6993273,131.1249638,178.5650318,210.0498409,155,a73.tif,Authentic
0,0,0.457085503,1.403374566,4.363570602,11.30396412,21.20455367,33.18399161,50.33242911,62.14662905,75.71867766,89.5226237,97.231807,109.2140842,121.3368417,147.1157046,0,0,0.304380064,1.192093461,3.4619864,8.703450521,15.9448423,25.60939308,32.22867839,39.16939742,45.99513527,55.42513021,66.54774306,79.14769604,102.4244068,144.3703161,0,0,0,0.75728805,1.642451534,4.275426794,9.698802807,19.50566045,26.75578704,33.45958116,39.32857711,49.44609013,60.64496528,71.31731047,91.46005136,131.8481264,156,a74.tif,Authentic
0.293240017,8.454680266,19.10035084,28.37648293,37.29248047,46.38460286,55.11029731,61.84765625,68.22978154,78.93115234,93.35559534,106.6003328,122.3754702,147.0557907,173.6176034,219.4681351,0.842664931,9.500614873,19.60955584,29.39670139,38.12022569,45.90541811,53.01935041,58.75439453,64.28087023,72.11478226,85.90889034,99.34125434,114.2294741,138.3386321,167.6216544,207.2260742,0,2.035083912,11.8611292,22.70668764,31.79562717,39.15623192,44.35801866,48.65503834,53.15398944,60.28293186,70.53452329,80.14635778,89.41418909,103.6589084,131.9183485,171.0278501,157,a75.tif,Authentic
2.438259549,17.73721427,30.36349826,41.39769604,50.26891638,61.36116536,74.08671513,88.29293258,103.9196687,109.6939742,118.5978552,127.8561921,144.8082321,172.5155707,207.7270508,245.5450846,2.843876591,17.6023763,29.91142216,40.15364583,48.1630136,57.17033782,67.83494285,80.90661169,98.88738788,106.1513491,110.9761466,118.637406,136.6965603,163.4679362,196.6582755,233.7614656,0,2.946289063,14.87154586,25.91377315,34.13268591,41.49763093,50.03258825,59.61832682,73.44285301,87.7517542,95.20553024,99.55150463,106.8623047,132.8289207,169.7146087,203.6969944,158,a76.tif,Authentic
0.033166956,7.312463831,23.13818359,32.77587891,39.69912833,43.21797237,48.95686849,59.68918186,68.45348669,78.52058015,91.9528899,111.5205802,121.8402959,134.9048213,173.1304615,216.6063368,0,3.013617622,17.93205657,28.5242513,35.24135561,39.00368924,42.34657118,52.67932581,62.69352214,71.00770399,83.6702474,100.5490271,111.3477105,126.9271376,168.2632559,212.4410626,0,1.632921007,13.85950159,24.70871311,30.01472078,33.28134042,38.23969184,49.0479239,57.56376591,64.43842231,74.4814634,86.59830729,97.58633536,113.416522,153.6079644,198.5281395,159,a77.tif,Authentic
0,1.747576678,15.28839337,28.96086516,38.63765914,47.14228877,53.66210938,58.95704933,63.94862196,69.0041956,74.38075087,83.76361762,95.37666377,117.4738137,154.2788448,208.6791811,0.461841725,9.550600405,25.70478877,36.74254919,43.35850694,48.04622396,52.04732711,56.08760127,60.68382885,64.90738932,69.2237594,76.87876157,88.02698206,105.2947591,145.7256402,206.2928602,0,0,2.892089844,14.73949291,22.97856988,28.57259115,34.07752821,39.79383681,46.37615741,52.29239005,59.94963469,71.56642433,83.03940611,99.68491392,131.0116826,188.6377496,160,a78.tif,Authentic
6.404712818,25.27358218,34.66937934,44.09752966,56.42833116,68.2404333,76.51799407,80.32280816,86.6903031,95.27671079,110.7623698,130.2772352,164.0479601,200.8143446,222.8748192,245.4101563,1.683015046,17.59004268,27.13185402,33.25643808,39.50517216,46.20048466,54.24544271,67.48902271,74.95057509,81.96985315,92.13577836,112.5221716,152.6296839,187.9665437,208.3618707,235.1150716,0,1.312011719,12.2033601,20.57248264,26.17485894,31.49737775,37.93212891,52.45473452,61.60684317,67.97432002,80.03034578,87.05884693,104.1998155,138.4412073,173.862377,213.9003002,161,a79.tif,Authentic
34.90641164,45.5592022,51.07509396,58.30110888,63.77691363,67.598199,72.85003535,84.96014735,116.2949429,142.5384759,154.284077,159.8826375,164.2737692,171.5845427,182.2211141,196.5840962,34.50753544,45.04815063,50.71510438,56.24417653,60.89450378,64.29102478,68.6223719,79.19003498,112.6705243,138.7276922,147.8563986,152.7015331,157.2876493,167.1848999,177.9824359,192.4011684,34.83727161,45.25827938,50.3375507,54.15833147,56.93413463,59.59499888,63.59219291,72.92368088,103.6418338,125.9717943,131.3107952,135.3321426,143.745395,154.4949766,165.3507238,180.1238,162,a8.tif,Authentic
7.784740307,21.7905816,33.93520327,46.5987594,55.90270544,61.62487341,66.73923973,75.70638021,80.85045935,86.79050926,103.9876845,126.8265878,155.8381619,188.0434932,201.8547815,227.9865813,6.890317564,20.92218244,32.49576823,43.73536965,52.93663194,58.77396195,63.47667101,69.46126302,76.22777416,80.7641059,92.53061704,115.4819336,145.0477792,182.0850514,199.6712059,224.1355613,3.137948495,14.9905599,26.31910084,35.67972367,43.96301722,50.33783637,55.67010272,59.62715205,64.38758681,70.49235026,79.17044633,96.4411169,123.9160337,164.3813477,189.5818323,205.961263,163,a80.tif,Authentic
41.88523582,66.85906756,72.65017361,74.85894097,76.5171441,77.81548394,79.15793186,80.28162977,81.51944083,83.66261574,86.63720703,89.77562572,93.76548032,97.87805628,102.2625326,107.4268844,43.79830367,57.29683883,64.04389106,67.23634621,69.30472367,70.6543873,71.82242839,72.91975911,74.10830802,75.32309751,76.90747975,79.98450159,85.15778718,93.46969039,103.7600007,112.6726345,33.84973597,40.37532552,44.05475984,47.38371672,51.39402488,56.09288194,59.11877894,61.03481264,62.52855541,63.73207827,64.84648076,66.1104239,67.96200448,95.54493996,114.7497287,121.8611834,164,a81.tif,Authentic
53.75226056,61.79828559,65.45623553,68.39474826,71.29117839,74.46967231,77.77613209,80.33081959,82.69862196,86.77587891,91.1591616,97.71153429,106.1374602,112.2423683,125.6302988,195.3243273,51.83733001,59.17301432,62.76043475,66.08823423,69.72951027,74.0028031,77.83505136,80.69699436,82.95473452,85.23895038,90.28452329,101.4649161,109.605089,117.4585503,133.8904803,200.5886502,47.9586046,55.7341399,59.71330657,63.51220703,67.03513817,71.80284288,76.65004702,81.84619141,87.68706597,92.20037616,98.77880859,105.8747649,115.4905056,125.6315104,156.0819047,197.7780129,165,a82.tif,Authentic
39.73755787,53.9147678,58.14418764,60.90860098,63.47580295,66.09154369,68.87073206,71.04881004,73.09492549,76.14832899,89.20947266,110.3909867,125.4553132,132.5906395,144.3624132,174.3272569,41.33013238,51.71582031,55.99513527,58.94102648,61.84318938,64.52633102,67.58971716,70.14308449,72.47207755,76.28323929,100.4166848,126.8057183,143.8186668,152.3305664,164.9824761,192.7119683,38.77276837,49.60299117,53.91426143,57.04466869,60.22587529,63.83280888,67.48558666,70.56792535,73.4781901,79.92473235,123.4894748,160.0845088,181.3794307,191.4619141,203.7132161,229.1113281,166,a83.tif,Authentic
