R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,Number,Name,Class
1.095865885,5.55452474,9.243652344,13.78385417,25.45410156,62.22379557,74.90983073,80.42708333,87.80924479,101.750651,115.8966471,131.800293,150.8785807,170.3855794,188.110026,213.8657227,29.86995443,45.23649089,52.84667969,61.06217448,71.98795573,85.86914063,92.58268229,96.97363281,102.5449219,113.4226888,128.5286458,143.7023112,165.3186849,183.8948568,197.8365885,217.0859375,47.6866862,68.8811849,76.80729167,84.2421875,92.5538737,101.1630859,107.8777669,112.832194,117.6816406,124.2483724,139.9173177,153.5239258,170.2330729,184.7599284,197.1785482,217.4750977,422,Au_nat_0028.jpg,Authentic
0.59749349,3.735514323,6.890136719,10.99772135,16.74316406,24.33561198,33.85628255,43.6883138,54.25732422,68.47721354,83.93717448,98.42773438,110.5172526,125.1847331,146.5465495,198.4425456,4.540201823,15.84309896,23.9280599,30.78629557,37.10091146,42.57552083,48.16764323,54.49658203,64.09830729,80.65104167,98.50895182,110.9744466,120.3712565,131.0846354,151.0249023,202.2902018,5.87125651,22.71728516,35.55061849,44.47509766,50.28857422,56.12972005,62.10628255,68.72054036,76.64908854,92.91666667,118.4544271,131.8191732,140.2454427,149.4944661,165.0660807,207.012207,423,Au_nat_0029.jpg,Authentic
0.96484375,4.599446615,8.092285156,13.87483724,27.57503255,43.73453776,56.88476563,70.125,83.75504557,93.40071615,102.0857747,109.6964518,115.1936849,118.5717773,133.5014648,178.4814453,15.76497396,36.22639974,45.75260417,52.19108073,58.65055339,69.53238932,83.73128255,94.96337891,106.4386393,117.8640951,125.3347982,132.0966797,136.7776693,139.820638,145.3325195,186.1002604,8.227539063,31.45524089,47.79329427,55.61848958,61.8671875,70.0242513,83.35530599,96.12207031,106.7400716,120.1694336,135.4635417,144.2862956,151.8422852,156.6847331,159.5852865,190.2858073,424,Au_nat_0030.jpg,Authentic
2.768066406,12.05712891,28.20784505,48.80371094,65.32991536,78.28841146,88.63671875,98.22542318,107.1512044,116.0667318,125.472168,135.8261719,147.0537109,161.7495117,189.7399089,226.9775391,14.19042969,43.81917318,59.37646484,71.30436198,85.32470703,98.7281901,112.0992839,124.8465169,135.988444,145.5576172,154.3063151,162.9895833,173.1896159,185.4471029,199.0240885,218.3842773,6.173177083,25.63557943,39.48567708,50.26204427,61.21500651,72.89355469,82.95361328,95.9773763,120.1681315,141.6040039,153.5043945,163.3842773,175.4627279,191.2985026,209.7286784,226.8974609,425,Au_nat_0031.jpg,Authentic
23.88639323,42.6023763,54.92317708,66.23095703,74.83398438,82.72298177,90.79866536,99.59505208,108.8632813,118.8211263,129.5481771,142.0144857,156.491862,185.6853841,220.2623698,227.421224,24.47998047,44.3523763,56.15071615,66.56575521,74.70345052,81.65738932,88.39811198,95.87467448,104.4186198,113.0205078,122.1495768,134.1697591,153.297526,188.9370117,221.7874349,227.8168945,6.792643229,21.93066406,30.74788411,37.72509766,43.64176432,49.22379557,54.7405599,60.60139974,66.84049479,73.99886068,84.88102214,106.8102214,150.8081055,196.8113607,221.6767578,229.0043945,426,Au_nat_0032.jpg,Authentic
16.48730469,46.49723307,66.40364583,78.99088542,88.49121094,96.83186849,104.7127279,112.105306,119.5823568,129.8234049,147.0047201,161.0854492,167.0678711,172.6297201,178.5079753,198.9205729,10.01920573,29.21940104,47.11686198,66.73388672,91.08821615,113.8614909,129.5200195,141.3077799,151.6210938,160.9851888,170.0852865,185.327474,201.9996745,208.9397786,215.4430339,221.2897135,1.633463542,10.81608073,17.76529948,23.16975911,28.16764323,32.70133464,36.76416016,40.90983073,45.75911458,52.99723307,67.95833333,117.5366211,211.1876628,218.7921549,222.3234049,225.480306,427,Au_nat_0033.jpg,Authentic
21.02652995,42.94726563,60.14550781,75.11767578,85.7586263,96.69270833,109.0340169,121.9277344,133.6959635,143.1723633,150.8308919,157.9287109,164.9750977,171.7140299,179.5974935,200.0927734,23.31461589,47.90218099,66.32503255,82.34016927,95.80240885,108.046875,118.1682943,128.7827148,140.3839518,152.8138021,166.6826172,181.7047526,194.0515951,203.5646159,212.8121745,222.6686198,1.349934896,11.13085938,19.8984375,27.56445313,35.06070964,42.59423828,50.57861328,59.53727214,71.96647135,95.3038737,132.3974609,180.1357422,212.3678385,217.3733724,221.3821615,226.2963867,428,Au_nat_0034.jpg,Authentic
24.73421224,48.04703776,62.25455729,73.24723307,83.20654297,92.35221354,100.449056,107.652832,114.5039063,121.1746419,127.9682617,134.613444,141.284668,149.0634766,164.7736003,207.894043,25.13802083,48.26383464,61.95784505,73.03597005,82.95263672,91.84049479,99.98681641,107.4498698,114.445638,121.3413086,128.2278646,135.2361654,142.3442383,149.4607747,157.9301758,196.6754557,1.36344401,11.32340495,19.32470703,25.79427083,31.90901693,38.06705729,44.50423177,51.84960938,61.49479167,75.7648112,96.37044271,117.8178711,136.9430339,153.5922852,166.6774089,195.3789063,429,Au_nat_0035.jpg,Authentic
14.03857422,29.13085938,47.69010417,64.96126302,79.14013672,90.85709635,100.2939453,108.0296224,114.5455729,119.8365885,125.3497721,131.0187174,137.3108724,144.5410156,155.9519857,187.5413411,13.88460286,41.58300781,61.48258464,75.87304688,88.11572266,99.0719401,109.5143229,119.2804362,127.8570964,135.1870117,141.4267578,147.105957,153.3569336,162.3330078,173.2941081,194.2949219,3.111328125,13.27018229,19.89127604,26.92757161,34.75244141,42.50130208,50.09912109,57.64518229,65.24983724,73.70963542,83.85530599,98.6023763,125.7298177,175.7822266,204.6274414,219.5239258,430,Au_nat_0036.jpg,Authentic
31.2804362,69.04866536,93.71305339,110.3676758,122.0719401,131.0769857,138.3823242,143.8867188,148.0037435,152.2508138,156.8642578,161.7921549,167.3082682,174.4433594,183.0252279,198.3094076,27.72070313,66.7578125,99.34830729,118.7799479,129.4054362,136.6769206,142.4365234,147.5457357,152.6918945,158.5657552,165.6891276,174.500651,183.9886068,192.633138,199.5120443,208.0820313,3.431315104,18.46972656,32.71500651,44.41878255,53.82145182,61.79410807,69.32926432,76.95996094,85.47851563,95.80257161,108.608724,121.1435547,133.3154297,184.3172201,198.5916341,205.1630859,431,Au_nat_0037.jpg,Authentic
16.07617188,25.72200521,34.4695638,42.90201823,52.89322917,65.23193359,78.16894531,91.2179362,105.5432943,120.0017904,138.6196289,164.039388,176.4739583,207.5397135,219.8733724,225.7679036,15.16292318,25.14192708,33.65771484,41.24690755,49.64469401,60.47770182,72.67154948,84.84472656,97.43147786,112.6705729,131.4230143,162.2128906,177.1953125,208.1092122,219.9124349,225.9882813,13.4773763,33.51513672,46.56559245,53.02441406,59.19075521,66.23079427,73.64420573,83.36083984,97.23860677,116.1489258,142.531901,178.2705078,193.7117513,217.3657227,224.8027344,228.324056,432,Au_nat_0038.jpg,Authentic
20.81591797,33.16308594,42.88102214,52.44417318,63.11669922,79.28857422,97.55761719,111.7210286,127.5432943,145.0092773,158.9469401,169.2718099,180.1194661,189.7070313,200.9153646,217.0384115,12.32633464,27.15494792,40.32763672,51.3889974,62.51236979,76.24186198,92.35221354,109.5473633,121.6806641,131.7623698,145.0183919,159.5416667,171.6765951,190.8636068,206.0297852,221.4331055,1.60546875,9.799804688,15.21695964,19.18766276,23.06819661,27.70735677,33.31103516,39.4749349,45.37174479,51.4156901,62.1015625,98.91373698,173.7296549,208.6484375,217.4280599,226.5180664,433,Au_nat_0039.jpg,Authentic
16.86132813,37.44580078,46.5476888,53.44645182,60.34619141,67.45849609,75.14794922,82.78304036,90.45182292,99.49576823,108.8619792,119.1503906,132.9298503,154.9321289,187.5833333,219.9641927,20.94889323,47.22835286,60.3671875,69.16894531,76.82535807,84.31526693,91.78401693,99.35921224,106.4472656,112.9881185,119.894043,127.797526,142.8116862,171.3168945,198.476888,221.1393229,7.741699219,21.07910156,32.47753906,43.69807943,57.56819661,81.70198568,107.4874674,127.1500651,139.4777018,149.4669596,158.0017904,165.3492839,185.7693685,206.1704102,216.5849609,227.0535482,434,Au_nat_0040.jpg,Authentic
7.805989583,13.60351563,25.21614583,35.16536458,43.03483073,50.35660807,57.04020182,63.54508464,70.7438151,80.41813151,93.50390625,109.4124349,127.9505208,145.3780924,170.2820638,207.9887695,7.924804688,15.80501302,30.98925781,44.21533203,53.62402344,61.51953125,68.8211263,75.44352214,82.04996745,89.50667318,99.14257813,112.2084961,128.3886719,148.8914388,170.0603841,207.7597656,2.95703125,10.47721354,14.33186849,20.05029297,28.74235026,40.85009766,60.75716146,86.05989583,102.601888,115.0366211,125.7843424,137.4698893,161.84375,188.9109701,205.0400391,222.2884115,435,Au_nat_0041.jpg,Authentic
22.93961589,43.70410156,55.13850911,64.48730469,73.61409505,83.50764974,94.4514974,104.1813151,110.5270182,115.648112,121.0979818,127.8710938,136.4998372,148.6692708,166.5958659,209.8497721,21.73844401,44.45605469,56.72184245,66.2327474,74.65559896,82.97363281,91.78401693,100.6170247,108.652181,114.2766927,118.4326172,122.7330729,127.847819,134.6105143,146.8304036,201.5994466,9.776855469,28.3211263,40.19042969,49.3585612,56.9391276,63.53157552,69.5789388,75.50976563,81.66666667,88.49902344,97.03222656,110.2197266,131.1105143,142.2387695,151.5486654,201.3577474,436,Au_nat_0042.jpg,Authentic
13.23909505,27.95198568,39.28255208,48.11083984,56.99462891,65.98746745,75.08300781,84.16780599,93.39420573,103.2333984,113.5309245,124.1061198,136.4458008,151.2472331,170.9109701,205.9140625,15.25764974,31.73535156,41.38232422,48.40869141,55.39388021,62.94254557,70.72623698,78.41015625,86.44580078,94.96679688,104.2874349,114.8292643,127.3694661,143.0302734,161.7166341,195.016276,0.372070313,6.637207031,12.10302734,15.96158854,19.26692708,22.51236979,26.10465495,29.97965495,34.3671875,39.40104167,45.54117839,53.27652995,63.63623047,79.57519531,116.1731771,186.4720052,437,Au_nat_0043.jpg,Authentic
11.30973307,23.90201823,34.42626953,44.52457682,55.17041016,67.65625,84.01041667,101.7171224,115.8066406,128.5193685,144.4589844,161.0170898,183.8540039,210.2854818,224.7683919,228.5875651,8.014485677,20.12060547,30.22786458,39.91031901,49.62858073,60.90999349,76.3445638,93.22265625,110.3924154,123.2643229,139.8419596,159.0491536,182.9954427,210.9637044,225.2628581,228.5354818,2.947102865,12.15315755,19.92822266,27.51139323,34.92545573,42.79394531,53.41178385,70.04378255,99.84554036,124.2250977,141.597819,161.293457,181.4127604,208.4806315,225.0226237,229.0169271,438,Au_nat_0044.jpg,Authentic
18.2171224,48.64729818,69.2421875,85.3914388,97.43245443,107.2727865,116.4086914,126.6873372,138.1389974,147.9729818,156.6787109,164.9093424,173.9475911,186.2709961,200.4916992,211.7796224,16.64583333,46.87972005,65.53125,81.4938151,97.69238281,111.7859701,121.6098633,130.3398438,140.2135417,153.8388672,166.6638997,176.8237305,186.2902018,196.3546549,210.7438151,223.2340495,1.666829427,10.96337891,17.12695313,22.18277995,28.19628906,35.44856771,43.60725911,52.98763021,65.35042318,86.82714844,119.6984049,153.3468424,206.3406576,214.5638021,220.3649089,226.2288411,439,Au_nat_0045.jpg,Authentic
0.637532552,2.005045573,3.190429688,4.959309896,8.446451823,13.83105469,20.5242513,27.74723307,35.44352214,41.26708984,47.68652344,55.87727865,66.52294922,81.71044922,106.5403646,175.0958659,0.452799479,1.893229167,2.809570313,4.549153646,7.90999349,14.33024089,23.32454427,33.05582682,40.99169922,47.15136719,53.49414063,63.2569987,74.99772135,88.24495443,107.4788411,158.4876302,1.006184896,3.305338542,4.306315104,5.694335938,8.829752604,14.68538411,23.49104818,34.96191406,48.43098958,65.96858724,79.62320964,87.06184896,94.54345703,103.340332,116.440918,156.2364909,440,Au_nat_0046.jpg,Authentic
17.87304688,35.26302083,46.18261719,60.86539714,75.66959635,88.23502604,100.4957682,110.5266927,118.0382487,124.5273438,132.9280599,141.2021484,149.7109375,165.0890299,183.421224,213.3053385,14.02555339,29.24560547,47.12874349,67.10514323,81.51350911,93.88785807,104.956543,114.3601888,121.2329102,128.2635091,136.8393555,146.3388672,156.1774089,170.9399414,189.8543294,215.9969076,19.29720052,38.41389974,51.77750651,72.86702474,89.29036458,103.0592448,115.3427734,126.9907227,137.6539714,148.6017253,161.2792969,173.8562826,184.5322266,196.7298177,210.1855469,225.8320313,441,Au_nat_0047.jpg,Authentic
6.026204427,10.20817057,15.32470703,18.43636068,20.87646484,37.35123698,58.3836263,72.66227214,101.5870768,124.9832357,143.8221029,159.9772135,174.6253255,189.5203451,204.0561523,218.1552734,2.644042969,4.729980469,11.05712891,18.36995443,25.37597656,44.86035156,82.03580729,104.3235677,127.2252604,154.199707,174.679362,188.6430664,199.2874349,207.7068685,215.3022461,224.8746745,6.142740885,15.89241536,26.60677083,36.99007161,46.93473307,62.17333984,110.1614583,151.2714844,165.9503581,182.5322266,199.6228841,210.0236003,216.8497721,221.8059896,226.3955078,236.0501302,442,Au_nat_0048.jpg,Authentic
3.541178385,8.230957031,17.03255208,24.58626302,26.16845703,27.31526693,35.3844401,82.19026693,114.8697917,127.359375,136.5934245,145.4998372,155.2299805,166.0696615,178.1407878,201.332194,1.60546875,2.197591146,6.659179688,36.52587891,47.5789388,53.9781901,58.20979818,95.34716797,128.9669596,139.2666016,146.1092122,153.0296224,160.8487956,169.8570964,180.3823242,203.4508464,1.770019531,6.28108724,20.42740885,78.69563802,95.66064453,101.1735026,105.9280599,121.0504557,145.4414063,155.4467773,162.4899089,169.2057292,176.5839844,184.9319661,195.6842448,217.2089844,443,Au_nat_0049.jpg,Authentic
25.46223958,48.99690755,60.19547526,69.67415365,78.91813151,87.02587891,94.20182292,100.9567057,107.1147461,112.7706706,118.3103841,125.351888,135.2423503,146.4163411,159.0838216,186.7991536,40.86848958,59.70458984,65.41764323,71.2734375,78.23030599,85.56689453,92.75830078,99.50830078,105.5756836,110.8258464,115.3317057,120.597819,128.4423828,138.8219401,150.4656576,178.7584635,32.37874349,49.4781901,56.81575521,63.84326172,72.24804688,82.87125651,94.02832031,102.4881185,108.671224,113.6028646,116.6165365,118.8997396,121.5758464,128.3868815,140.8837891,170.7945964,444,Au_nat_0050.jpg,Authentic
36.48909505,76.74804688,83.9860026,88.47102865,92.21419271,96.5476888,100.5091146,104.1619466,108.6822917,127.7049154,142.6077474,149.8232422,158.858724,172.3248698,190.7892253,216.1710612,42.2828776,92.01660156,98.86197917,103.2786458,107.1145833,111.0496419,114.5996094,117.7097982,121.7560221,136.7410482,150.9695638,160.9557292,171.9202474,185.5109049,201.3935547,219.9982096,53.21972656,118.1826172,126.4433594,130.9052734,134.7898763,138.8387044,142.9755859,147.7553711,153.800944,168.0397135,181.5380859,189.6303711,197.3424479,204.8046875,212.6780599,222.9376628,445,Au_nat_0051.jpg,Authentic
17.36442057,29.44026693,37.62597656,45.17594401,51.66699219,58.42317708,68.23616536,90.37207031,122.667806,133.1948242,141.2753906,148.3388672,152.5621745,155.8040365,160.1311849,183.6009115,22.8914388,40.53678385,44.51171875,52.02408854,61.96126302,76.60432943,96.49951172,119.1064453,139.4327799,146.6824544,152.2563477,157.6897786,162.4625651,165.1606445,168.2462565,193.1580404,12.52929688,47.1648763,54.40055339,57.72705078,64.16227214,82.90559896,104.9996745,123.2734375,149.2921549,162.8181966,169.3354492,174.3180339,179.2719727,182.9573568,185.8310547,202.4752604,446,Au_nat_0052.jpg,Authentic
21.80143229,33.24902344,41.50472005,51.53238932,61.69514974,80.25602214,131.3276367,150.1066081,154.2355143,160.3569336,173.141276,186.0763346,196.0800781,205.8990885,215.3597005,224.1145833,32.93212891,44.92203776,51.6788737,61.62988281,72.65315755,84.76627604,123.8670247,147.5854492,152.0366211,155.9711914,165.9588216,177.2542318,187.3025716,198.2862956,208.8943685,220.1901042,60.55419922,114.5390625,122.2109375,127.4788411,132.6097005,137.9666341,143.6007487,148.9130859,153.7373047,157.3232422,163.5764974,175.2260742,186.0270182,197.019043,207.3606771,219.9052734,447,Au_nat_0053.jpg,Authentic
5.942220052,9.596354167,14.56591797,20.00813802,24.9827474,30.42789714,35.68717448,41.13248698,46.67285156,52.19091797,59.4991862,68.34130859,79.55029297,93.87760417,114.0989583,169.3943685,7.44547526,14.14892578,19.07096354,23.48242188,27.8523763,32.96923828,38.22851563,43.38704427,49.07307943,54.80680339,64.71679688,77.6163737,90.69873047,103.9256185,120.2843424,162.2719727,15.3577474,22.98030599,26.3655599,29.03564453,31.61376953,34.26839193,37.70979818,42.45621745,48.03027344,56.01871745,69.84586589,87.74202474,103.542806,119.581543,140.2080078,181.3268229,448,Au_nat_0054.jpg,Authentic
15.51334635,43.74820964,63.62011719,73.36995443,81.66861979,88.93147786,96.28320313,104.1497396,113.6424154,124.9578451,139.3658854,160.1376953,189.167806,212.8357747,223.3554688,227.8261719,14.96533203,35.05777995,49.41585286,56.15071615,61.36230469,65.91373698,70.09651693,74.6648763,80.34977214,87.60628255,97.20133464,113.8763021,142.0965169,178.4739583,206.3020833,221.640625,33.57128906,62.6007487,81.57226563,94.37255859,103.9026693,111.5895182,117.9936523,123.9420573,129.9236654,136.1523438,142.8580729,151.2892253,164.1038411,178.1468099,191.2838542,209.007487,449,Au_nat_0055.jpg,Authentic
4.729329427,11.64436849,18.26090495,25.92871094,32.79264323,38.6023763,44.08203125,50.17464193,55.99397786,61.44026693,66.59521484,73.77132161,84.20296224,95.88167318,107.4822591,150.2076823,5.748046875,16.35644531,27.38525391,39.5382487,49.99121094,57.69905599,64.41650391,71.88574219,79.24495443,86.65494792,93.09619141,99.48893229,108.0843099,119.7117513,131.4711914,161.039388,10.74934896,39.48828125,57.6961263,70.0094401,81.23958333,90.29915365,96.79150391,103.0628255,110.0291341,117.5205078,125.4982096,134.5283203,147.6614583,166.8782552,187.2859701,207.2631836,450,Au_nat_0056.jpg,Authentic
9.741536458,26.93684896,66.05338542,115.7724609,142.8481445,170.4254557,190.5029297,201.3525391,207.6748047,211.7403971,214.2722982,217.0423177,219.9280599,222.027181,224.4441732,226.9251302,15.77929688,38.51090495,78.51106771,128.3330078,154.5672201,180.9477539,200.6363932,209.1461589,214.3466797,217.0452474,218.3585612,219.6635742,221.4973958,223.4197591,224.9526367,227.139974,32.96826172,60.2335612,95.17252604,139.0540365,159.2333984,172.5188802,181.8028971,189.2137044,194.7823893,199.3517253,203.3282878,207.8606771,212.941569,217.9715169,222.8435872,226.6977539,451,Au_nat_0057.jpg,Authentic
12.51432292,26.01106771,36.71923828,42.14957682,50.24723307,59.6007487,70.27652995,80.9617513,90.79508464,100.7158203,112.0109049,124.335612,145.0525716,177.6661784,206.2849935,227.3198242,15.86572266,32.94482422,45.33040365,52.31494141,60.69140625,71.8219401,82.04166667,93.17415365,103.738444,113.0654297,123.9365234,142.9453125,168.7041016,196.6546224,211.7478841,222.4526367,18.65332031,36.63769531,55.89241536,69.31803385,77.71744792,90.44156901,104.2451172,117.2304688,130.1144206,142.6811523,157.5431315,174.2141927,188.3339844,199.1381836,208.4514974,218.0110677,452,Au_nat_0058.jpg,Authentic
